Name,English,Translation,Restrictions,Comment
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},Добавить ${friction} к трению на ${applyto},,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},Установить трение на ${friction},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},Установить трение на ${friction} на ${applyto},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},Переместить в ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},Переместить в ${dnd_position} на ${applyto},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,Переместить в начальную позицию,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,Переместить ${applyto} в начальную позицию,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}","Перевести на ${xsnap},${ysnap}",,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}","Перевести ${applyto} на ${xsnap},${ysnap} на ${applyto}",,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,Циклический переход рума,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},Выполнить циклический переход рума для ${applyto} на ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_1,If any instance is overlapping self at ${dnd_position},Если любой экземпляр накладывается на себя на ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_2,If any instance is overlapping self at ${dnd_position} on ${applyto},Если любой экземпляр накладывается на себя на ${dnd_position} на ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_3,If no instance is overlapping self at ${dnd_position},Если никакой экземпляр не накладывается на себя на ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_4,If no instance is overlapping self at ${dnd_position} on ${applyto},Если никакой экземпляр не накладывается на себя на ${dnd_position} на ${applyto},,GML Visual story text
GMStdIfObjAt_Story_1,If ${object} is overlapping self at ${dnd_position}${show_input_count},Если ${object} накладывается на себя на ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_2,If ${object} is overlapping self at ${dnd_position} on ${applyto}${show_input_count},Если ${object} накладывается на себя на ${dnd_position} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_3,If ${object} is overlapping self at ${dnd_position} into ${target}${show_input_count},Если ${object} накладывается на себя на ${dnd_position} в ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_4,If ${object} is overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Если ${object} накладывается на себя на ${dnd_position} в ${target} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_5,If ${object} is overlapping self at ${dnd_position} into temp ${target}${show_input_count},Если ${object} накладывается на себя на ${dnd_position} во врем. ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_6,If ${object} is overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Если ${object} накладывается на себя на ${dnd_position} во врем. ${target} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_7,If ${object} is not overlapping self at ${dnd_position}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_8,If ${object} is not overlapping self at ${dnd_position} on ${applyto}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_9,If ${object} is not overlapping self at ${dnd_position} into ${target}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position} в ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_10,If ${object} is not overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position} в ${target} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_11,If ${object} is not overlapping self at ${dnd_position} into temp ${target}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position} во врем. ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_12,If ${object} is not overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Если ${object} не накладывается на себя на ${dnd_position} во врем. ${target} на ${applyto}${show_input_count},,GML Visual story text
GMStdIfColShape_Story_1,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_2,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} on ${applyto},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_3,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_4,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_5,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_6,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_7,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_8,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_9,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Если ${obj} пересекает линию ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_10,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_11,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_12,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_13,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_14,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_15,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_16,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_17,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_18,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_19,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_20,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_21,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_22,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} on ${applyto},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_23,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_24,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_25,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_26,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_27,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_28,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_29,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_30,If ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} воp врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_31,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_32,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} on ${applyto},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_33,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_34,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_35,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_36,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_37,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_38,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_39,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_40,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если не ${obj} пересекает линию на ${dnd_position1} до ${dnd_position2} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_41,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_42,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_43,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_44,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_45,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_46,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_47,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_48,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_49,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_50,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если не ${obj} пересекает прямоугольник на ${dnd_position1} до ${dnd_position2} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_51,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_52,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} on ${applyto},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_53,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список ${target},,GML Visual story text
GMStdIfColShape_Story_54,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_55,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список врем. ${target},,GML Visual story text
GMStdIfColShape_Story_56,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_57,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в ${target},,GML Visual story text
GMStdIfColShape_Story_58,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} в ${target} на ${applyto},,GML Visual story text
GMStdIfColShape_Story_59,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} во врем. ${target},,GML Visual story text
GMStdIfColShape_Story_60,If not ${obj} intersects ellipse at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Если не ${obj} пересекает эллипс на ${dnd_position1} до ${dnd_position2} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_1,If ${obj} intersects point ${dnd_position},Если ${obj} пересекает точку ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_2,If ${obj} intersects point ${dnd_position} on ${applyto},Если ${obj} пересекает точку ${dnd_position} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_3,If ${obj} intersects point ${dnd_position} into list ${target},Если ${obj} пересекает точку ${dnd_position} в список ${target},,GML Visual story text
GMStdIfColPoint_Story_4,If ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Если ${obj} пересекает точку ${dnd_position} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_5,If ${obj} intersects point ${dnd_position} into list temp ${target},Если ${obj} пересекает точку ${dnd_position} в список врем. ${target},,GML Visual story text
GMStdIfColPoint_Story_6,If ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Если ${obj} пересекает точку ${dnd_position} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_7,If ${obj} intersects point ${dnd_position} into ${target},Если ${obj} пересекает точку ${dnd_position} в ${target},,GML Visual story text
GMStdIfColPoint_Story_8,If ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Если ${obj} пересекает точку ${dnd_position} в ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_9,If ${obj} intersects point ${dnd_position} into temp ${target},Если ${obj} пересекает точку ${dnd_position} во врем. ${target},,GML Visual story text
GMStdIfColPoint_Story_10,If ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Если ${obj} пересекает точку ${dnd_position} во врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_11,If not ${obj} intersects point ${dnd_position},Если не ${obj} пересекает точку ${dnd_position},,GML Visual story text
GMStdIfColPoint_Story_12,If not ${obj} intersects point ${dnd_position} on ${applyto},Если не ${obj} пересекает точку ${dnd_position} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_13,If not ${obj} intersects point ${dnd_position} into list ${target},Если не ${obj} пересекает точку ${dnd_position} в список ${target},,GML Visual story text
GMStdIfColPoint_Story_14,If not ${obj} intersects point ${dnd_position} into list ${target} on ${applyto},Если не ${obj} пересекает точку ${dnd_position} в список ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_15,If not ${obj} intersects point ${dnd_position} into list temp ${target},Если не ${obj} пересекает точку ${dnd_position} в список врем. ${target},,GML Visual story text
GMStdIfColPoint_Story_16,If not ${obj} intersects point ${dnd_position} into list temp ${target} on ${applyto},Если не ${obj} пересекает точку ${dnd_position} в список врем. ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_17,If not ${obj} intersects point ${dnd_position} into ${target},Если не ${obj} пересекает точку ${dnd_position} в ${target},,GML Visual story text
GMStdIfColPoint_Story_18,If not ${obj} intersects point ${dnd_position} into ${target} on ${applyto},Если не ${obj} пересекает точку ${dnd_position} в ${target} на ${applyto},,GML Visual story text
GMStdIfColPoint_Story_19,If not ${obj} intersects point ${dnd_position} into temp ${target},Если не ${obj} пересекает точку ${dnd_position} во врем. ${target},,GML Visual story text
GMStdIfColPoint_Story_20,If not ${obj} intersects point ${dnd_position} into temp ${target} on ${applyto},Если не ${obj} пересекает точку ${dnd_position} во врем. ${target} на ${applyto},,GML Visual story text
GMStdDrawSelf_Story_1,Draw self,Изобразить себя,,GML Visual story text
GMStdDrawSelf_Story_2,Draw self on ${applyto},Изобразить себя на ${applyto},,GML Visual story text
GMStdDrawValue_Story_1,Draw  at ${dnd_position},Изобразить на ${dnd_position},,GML Visual story text
GMStdDrawValue_Story_2,Draw  at ${dnd_position} on ${applyto},Изобразить на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawValue_Story_3,Draw  ${var} at ${dnd_position},Изобразить ${var} на ${dnd_position},,GML Visual story text
GMStdDrawValue_Story_4,Draw  ${var} at ${dnd_position} on ${applyto},Изобразить ${var} на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawValue_Story_5,"Draw "${caption}" at ${dnd_position}","Нарисовать «${caption}» в ${dnd_position}",,GML Visual story text
GMStdDrawValue_Story_6,"Draw "${caption}" at ${dnd_position} on ${applyto}","Нарисовать «${caption}» в ${dnd_position} на ${applyto}",,GML Visual story text
GMStdDrawValue_Story_7,"Draw "${caption}" ${var} at ${dnd_position}","Нарисовать «${caption}» ${var} в ${dnd_position}",,GML Visual story text
GMStdDrawValue_Story_8,"Draw "${caption}" ${var} at ${dnd_position} on ${applyto}","Нарисовать «${caption}» ${var} в ${dnd_position} на ${applyto}",,GML Visual story text
GMStdDrawValueTransformed_Story_1,Draw transformed  at ${dnd_position},Изобразить трансформированным на ${dnd_position},,GML Visual story text
GMStdDrawValueTransformed_Story_2,Draw transformed  at ${dnd_position} on ${applyto},Изобразить трансформированным на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawValueTransformed_Story_3,Draw transformed  ${var} at ${dnd_position},Изобразить трансформированным ${var} на ${dnd_position},,GML Visual story text
GMStdDrawValueTransformed_Story_4,Draw transformed  ${var} at ${dnd_position} on ${applyto},Изобразить трансформированным ${var} на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawValueTransformed_Story_5,"Draw transformed "${caption}" at ${dnd_position}","Нарисовать «${caption}» с преобразованием в ${dnd_position}",,GML Visual story text
GMStdDrawValueTransformed_Story_6,"Draw transformed "${caption}" at ${dnd_position} on ${applyto}","Нарисовать «${caption}» с преобразованием в ${dnd_position} на ${applyto}",,GML Visual story text
GMStdDrawValueTransformed_Story_7,"Draw transformed "${caption}" ${var} at ${dnd_position}","Нарисовать «${caption}» ${var} с преобразованием в ${dnd_position}",,GML Visual story text
GMStdDrawValueTransformed_Story_8,"Draw transformed "${caption}" ${var} at ${dnd_position} on ${applyto}","Нарисовать «${caption}» ${var} с преобразованием в ${dnd_position} на ${applyto}",,GML Visual story text
GMStdDrawSprite_Story_1,Draw sprite ${sprite} frame ${image} at ${dnd_position},Изобразить кадр ${image} спрайта ${sprite} на ${dnd_position},,GML Visual story text
GMStdDrawSprite_Story_2,Draw sprite ${sprite} frame ${image} at ${dnd_position} on ${applyto},Изобразить кадр ${image} спрайта ${sprite} на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawSpriteExt_Story_1,"Draw transformed sprite ${sprite} frame ${frame} with scale ${xscale},${yscale} and rotation ${rot}","Изобразить трансформированный кадр ${image} спрайта ${sprite} со масштабом ${xscale},${yscale} и вращением ${rot}",,GML Visual story text
GMStdDrawSpriteExt_Story_2,"Draw transformed sprite ${sprite} frame ${frame} with scale ${xscale},${yscale} and rotation ${rot} on ${applyto}","Изобразить трансформированный кадр ${image} спрайта ${sprite} со масштабом ${xscale},${yscale} и вращением ${rot} на ${applyto}",,GML Visual story text
GMStdDrawSpritesStacked_Story_1,Draw sprite ${sprite} in ${number} rows at ${dnd_position},Изобразить спрайт ${sprite} в ${number} рядах на ${dnd_position},,GML Visual story text
GMStdDrawSpritesStacked_Story_2,Draw sprite ${sprite} in ${number} rows at ${dnd_position} on ${applyto},Изобразить спрайт ${sprite} в ${number} рядах на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawSpritesStacked_Story_3,Draw sprite ${sprite} in ${number} columns at ${dnd_position},Изобразить спрайт ${sprite} в ${number} колонках на ${dnd_position},,GML Visual story text
GMStdDrawSpritesStacked_Story_4,Draw sprite ${sprite} in ${number} columns at ${dnd_position} on ${applyto},Изобразить спрайт ${sprite} в ${number} колонках на ${dnd_position} на ${applyto},,GML Visual story text
GMStdDrawRectangle_Story_1,Draw rectangle from ${dnd_position1} to ${dnd_position2},Изобразить прямоугольник с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawRectangle_Story_2,Draw rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить прямоугольник с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawGradientRect_Story_1,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2},Изобразить градиентный прямоугольный контур с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawGradientRect_Story_2,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить градиентный прямоугольный контур с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawGradientRect_Story_3,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2},Изобразить градиентный прямоугольник с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawGradientRect_Story_4,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить градиентный прямоугольник с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawEllipse_Story_1,Draw ellipse from ${dnd_position1} to ${dnd_position2},Изобразить эллипс с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawEllipse_Story_2,Draw ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить эллипс с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawGradientEllipse_Story_1,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2},Изобразить градиентный эллиптический контур с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawGradientEllipse_Story_2,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить градиентный эллиптический контур с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawGradientEllipse_Story_3,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2},Изобразить градиентный эллипс с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawGradientEllipse_Story_4,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить градиентный эллипс с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawLine_Story_1,Draw line from ${dnd_position1} to ${dnd_position2},Изобразить линию с ${dnd_position1} до ${dnd_position2},,GML Visual story text
GMStdDrawLine_Story_2,Draw line from ${dnd_position1} to ${dnd_position2} on ${applyto},Изобразить линию с ${dnd_position1} до ${dnd_position2} на ${applyto},,GML Visual story text
GMStdDrawHealthbar_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value},Изобразить шкалу здоровья с ${dnd_position1} до ${dnd_position2} со значением ${value},,GML Visual story text
